DATE,POOL_NAME,POOL_ADDR,MIN_EP,MAX_EP
2024-07-06 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2938.163729668,3113.497700059
2024-07-06 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0004658724426,0.0005200409032
2024-07-06 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.3568621239,0.4001349137
2024-07-06 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.480524181,0.5897347584
2024-07-06 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,0.5180897755,1.197216424
2024-07-06 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9951758794,0.9986030151
2024-07-06 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2930.538479898,3080.250740556
2024-07-06 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.00267552924,0.002732236523
2024-07-06 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.5329134246,0.5351812589
2024-07-06 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,55750,57000
2024-07-06 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.001278644879,0.001321997574
2024-07-06 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.03179552415,0.03263684031
2024-07-06 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.6440891646,0.69191
2024-07-06 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,3.894400904,3.894400904
2024-07-06 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.06179054,0.07351652774
2024-07-06 00:00:00.000,CORSI-USDC,0x27d336a834775988b1305df42569e27128932bdd,0.00002806327452,0.00002853677252
2024-07-06 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.07699131757,0.0852962595
2024-07-06 00:00:00.000,PFLT-USDC,0x74a004add53251bf68da115951a8eceb6be1e79d,0.005370485205,0.005503944273
2024-07-06 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,0.6994633744,1.231318106
2024-07-06 00:00:00.000,USDC-AAVE,0xb9b578e20ce352660db561718230a655e2b9ccf2,79.208662352,79.208662352
2024-07-06 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.987872055,0.987872055
2024-07-06 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.9969849246,0.9969849246
2024-07-06 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,0.6188449733,0.6223298009
2024-07-06 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,1.005241456,1.013400721
2024-07-06 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.079216555,1.081346968
2024-07-06 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9900447691,1.000924214
2024-07-06 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2957.386934673,3114.835290795
2024-07-06 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.9045438,1.009100661
2024-07-07 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.05656981923,0.07134328911
2024-07-07 00:00:00.000,USDC-USDx,0x55a1eb2579b64f7bcc0cbb2fb1d24810a7b820c7,0.9675882675,0.9675882675
2024-07-07 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2919.1,3060.301507538
2024-07-07 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002660794223,0.002674763891
2024-07-07 00:00:00.000,BTCBR-USDC,0x5d049bf4034862183a6d46b916cc8b36dc6f0663,0.00004603559959,0.00004603559959
2024-07-07 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.513237582,0.5319533411
2024-07-07 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,0.1256655293,1.892578321
2024-07-07 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0004063408727,0.0004520381705
2024-07-07 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2924.856124326,3100.992309883
2024-07-07 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.07436618936,0.08653476189
2024-07-07 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2919.573300386,3058.291457286
2024-07-07 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9778612142,0.9778612142
2024-07-07 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.06913104,1.083142731
2024-07-07 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,1,1
2024-07-07 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01132410468,0.01132410468
2024-07-07 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,3.883468176,3.883468176
2024-07-07 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9959488355,1.004617908
2024-07-07 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.362711675,0.376829
2024-07-07 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,56811.764705882,57542.857142857
2024-07-07 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.9213889783,1.056976445
2024-07-07 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,3.926460958,3.926460958
2024-07-07 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.001252282809,0.00129202943
2024-07-07 00:00:00.000,0x082...bdb3-USDT,0xca94fa723ed2b9a3c0ad77b20252c4f592f94483,0.0009979814739,0.0009979814739
2024-07-07 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9948611727,1.000584887
2024-07-07 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4728787205,0.67159312
2024-07-07 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.03118204124,0.03176083326
2024-07-07 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.6598763046,0.6851723406
2024-07-07 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,0.9411846373,1.24733185
2024-07-07 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.6623048576,0.6895142379
2024-07-08 00:00:00.000,PFLT-USDC,0x74a004add53251bf68da115951a8eceb6be1e79d,0.00484187709,0.00484187709
2024-07-08 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01131411835,0.01132532052
2024-07-08 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2830.820770519,3088.843177984
2024-07-08 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.5112427455,0.5148812687
2024-07-08 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9741912951,0.9741912951
2024-07-08 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.474985841,0.6455346064
2024-07-08 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2861.938521638,3130.268416966
2024-07-08 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.07100118789,0.08418528109
2024-07-08 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.05505823753,0.061883432
2024-07-08 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,0.7604130219,1.553735743
2024-07-08 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.00121872608,0.001261863998
2024-07-08 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9997057673,1.017085427
2024-07-08 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9944572864,0.9988367153
2024-07-08 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2827.845576538,3065.415725166
2024-07-08 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9959798995,0.9979899497
2024-07-08 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.03024214887,0.03535193528
2024-07-08 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,54521.818181818,56855
2024-07-08 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,0.5924692167,0.6627209532
2024-07-08 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.08065567,1.085408519
2024-07-08 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.61688,0.665256094
2024-07-08 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.625576,0.6836753258
2024-07-08 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0004007934481,0.0004194685523
2024-07-08 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.3197526119,0.3864142427
2024-07-08 00:00:00.000,USDC-0xb1a...3f9f,0x459784c6e59537425456767afa14eefc6c553513,0.9422459943,0.9422459943
2024-07-08 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,3.620690796,3.850151128
2024-07-08 00:00:00.000,CORSI-USDC,0x27d336a834775988b1305df42569e27128932bdd,0.00002302566387,0.00002838815348
2024-07-08 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002649459401,0.002669868211
2024-07-08 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.9677419355,0.9677419355
2024-07-08 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.8640578791,0.9658902754
2024-07-09 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9809658897,1.012643598
2024-07-09 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.06112263341,0.06241194928
2024-07-09 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,3.436281976,3.479666442
2024-07-09 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3005.281,3104.5
2024-07-09 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,2968.403302456,3112.171603865
2024-07-09 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3005.578781845,3097.582774154
2024-07-09 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.4968080509,0.5143386615
2024-07-09 00:00:00.000,USDC-BONER,0x0ba5518a0f6d65a76f245b422be628d5cf943ac1,0.00003559672317,0.00003559672317
2024-07-09 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0004063381867,0.000418340525
2024-07-09 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.03144168842,0.03266449278
2024-07-09 00:00:00.000,CORSI-USDC,0x27d336a834775988b1305df42569e27128932bdd,0.00002481245802,0.00002493414757
2024-07-09 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9944196429,1.000182443
2024-07-09 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9385027368,1.042961474
2024-07-09 00:00:00.000,dhxc-USDT,0x4ddb6f01870a6c4cb3c6f7f5be43d24b9f9704c8,9.091656764e-10,0.00003020863408
2024-07-09 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.6719366915,0.7023268334
2024-07-09 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,0.80119995,1.473861874
2024-07-09 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.6687437186,0.6728101769
2024-07-09 00:00:00.000,MATIC-USDC,0x90bfa85e725fee178c989b4abeff847e2ef9113a,1.028140704,1.028140704
2024-07-09 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.001153408176,0.001229668863
2024-07-09 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.31890415,0.3809708672
2024-07-09 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.4899389434,0.648441239
2024-07-09 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.9172940506,1.014045
2024-07-09 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.07387813903,0.0792652
2024-07-09 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002676127125,0.002677942314
2024-07-09 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,55582,57190
2024-07-09 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,1.004365541,1.015003642
2024-07-09 00:00:00.000,0x463...3f68-USDT,0x354ad1f07992e373a6463654a3cb39d27d7c5806,82817431192660.6,131430604093859
2024-07-09 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,0.5355700533,1.48422126
2024-07-09 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.08520014,1.085263
2024-07-10 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,1,1
2024-07-10 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0003528523045,0.0004169634556
2024-07-10 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.03133807083,0.03250279352
2024-07-10 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.8551359109,1.011016857
2024-07-10 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.091114714,1.09439351
2024-07-10 00:00:00.000,Boop-USDT,0xf2ed413e1b2343a1f3c1a1b4a9f5a8d5c5262e8d,0.0000701,0.0000701
2024-07-10 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,0.5236519625,0.5660737054
2024-07-10 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.6970854271,0.7016080402
2024-07-10 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.5000572748,0.5079525643
2024-07-10 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.979672846,1.015555613
2024-07-10 00:00:00.000,DODO-DAI,0x1470e6771dfbc40e60bcf1df558a4da73aa624b9,0.09667531023,0.09667531023
2024-07-10 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9966021541,1.001718084
2024-07-10 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,0.8539557843,1.6031799
2024-07-10 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.08831759319,0.09304123413
2024-07-10 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002692759529,0.00269420439
2024-07-10 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.5134782073,0.6865213734
2024-07-10 00:00:00.000,CORSI-USDC,0x27d336a834775988b1305df42569e27128932bdd,0.00002515873989,0.00002542144486
2024-07-10 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.7072191967,0.72112
2024-07-10 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,57775,58253.125
2024-07-10 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.05925904811,0.06202997846
2024-07-10 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.001142153991,0.001162901948
2024-07-10 00:00:00.000,USDC-BONER,0x0ba5518a0f6d65a76f245b422be628d5cf943ac1,0.00003379437714,0.00003379437714
2024-07-10 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.3526156944,0.372648
2024-07-10 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9914014627,0.9914014627
2024-07-10 00:00:00.000,0x463...3f68-USDT,0x354ad1f07992e373a6463654a3cb39d27d7c5806,2.000006631e-7,153405560592324
2024-07-10 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9925472569,1.00201005
2024-07-10 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3026.382728745,3132.286174452
2024-07-10 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3028.440292507,3181.676139907
2024-07-10 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3071.550898924,3126.481674956
2024-07-11 00:00:00.000,PFLT-USDC,0x74a004add53251bf68da115951a8eceb6be1e79d,0.004512131152,0.004512131152
2024-07-11 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.38377364,2.002945716
2024-07-11 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3057.286432161,3196.085560586
2024-07-11 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0004181066643,0.0005824646873
2024-07-11 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.5022115567,0.6945919064
2024-07-11 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2954.116540046,3187.971267914
2024-07-11 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.3367403328,0.3896207079
2024-07-11 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,57500,57688.888888889
2024-07-11 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.6983919598,0.7218090452
2024-07-11 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,0.7160901241,0.7160901241
2024-07-11 00:00:00.000,DTJC-USDT,0xa503d5f030b14fa81be7fbdd962df28424ea96fc,1.007454075e-9,0.0005151588875
2024-07-11 00:00:00.000,CORSI-USDC,0x27d336a834775988b1305df42569e27128932bdd,0.00002354042166,0.00002562142544
2024-07-11 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9836065574,1.002284705
2024-07-11 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9726636037,1.014892645
2024-07-11 00:00:00.000,0x463...3f68-USDT,0x354ad1f07992e373a6463654a3cb39d27d7c5806,5.27526833e-9,0.0970351606
2024-07-11 00:00:00.000,dhxc-USDT,0x4ddb6f01870a6c4cb3c6f7f5be43d24b9f9704c8,3.484927137e-11,3.484927137e-11
2024-07-11 00:00:00.000,0x64f...64f0-USDC,0x19769a6a0936000ac6a3c741f02df6ca69aa20d6,0.0000599198,8.5618
2024-07-11 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.8697887714,0.9726370972
2024-07-11 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002669527744,0.002701163196
2024-07-11 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.05593782371,0.05984369442
2024-07-11 00:00:00.000,GXFC-USDT,0x28179d2fe43f934e383a9429e2c0a3b7caef27cb,0.0001025402446,0.000226867929
2024-07-11 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.001128255046,0.001159473584
2024-07-11 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.095411091,1.102420693
2024-07-11 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.08843338637,0.09155465573
2024-07-11 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3101.23121357,3163.837387088
2024-07-11 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9969849246,0.9969849246
2024-07-11 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.03161337494,0.03303058408
2024-07-11 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.696616,0.719182
2024-07-12 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.0113358886,0.0113358886
2024-07-12 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3045.226130653,3136.075
2024-07-12 00:00:00.000,USDC-OOE,0x6aa9f104fa644bba417f91f5162ce40dd683d833,0.009789096941,0.009789096941
2024-07-12 00:00:00.000,LELE-USDT,0xdaf0de2efec06bfe37287d589964b93dc66fb1a5,0.0319303205,0.04076749968
2024-07-12 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.689215,0.689215
2024-07-12 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.9989949749,0.9989949749
2024-07-12 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,56441.666666667,57537.142857143
2024-07-12 00:00:00.000,ARB-ETH-C-USDT,0x068a23a3b5b046210b7220f6274c1c561782385a,0.781867459,0.9337729725
2024-07-12 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3035.644342996,3167.502254527
2024-07-12 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.5089170637,0.5112636812
2024-07-12 00:00:00.000,OPUL-USDT,0x8a10d723c8a265603184756a1506b5e7ef4f0ee7,0.08431217972,0.08867660125
2024-07-12 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.515972842,0.7030480822
2024-07-12 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9950753769,0.999758794
2024-07-12 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,0.9639285575,0.9639285575
2024-07-12 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.30895316,1.722919846
2024-07-12 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0005192398309,0.0006470784412
2024-07-12 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.05638083576,0.05975831258
2024-07-12 00:00:00.000,WRT-USDT,0x89d3cc2ee79d62d536bb5e01eba491b44260b6fa,0.001099575279,0.001168181588
2024-07-12 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3050.670306653,3098.743704432
2024-07-12 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.6827153239,0.6974773869
2024-07-12 00:00:00.000,USDC-BONER,0x0ba5518a0f6d65a76f245b422be628d5cf943ac1,0.00003214501188,0.00003214501188
2024-07-12 00:00:00.000,USDC-USDx,0x55a1eb2579b64f7bcc0cbb2fb1d24810a7b820c7,0.9632374778,0.9632374778
2024-07-12 00:00:00.000,QODA-USDC,0x72cc017a624cc3defb9092b6dd90af9fac7d12b8,0.002662081424,0.002668148616
2024-07-12 00:00:00.000,CORSI-USDC,0x27d336a834775988b1305df42569e27128932bdd,0.00002482119154,0.00002561973713
2024-07-12 00:00:00.000,WBC-USDT,0x79f8de685ba7ec3aa60e504e571731e59d137778,0.256006889,0.3450089429
2024-07-12 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,0.9894929191,1.009376239
2024-07-12 00:00:00.000,GXFC-USDT,0x28179d2fe43f934e383a9429e2c0a3b7caef27cb,0.00007997051126,0.0001758688599
2024-07-12 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.9947919112,0.9989949749
2024-07-12 00:00:00.000,0x738...dbc3-USDC,0x9f968752ab607531b2cb94eed18ac90ed4347404,1.246912333e-21,1.246912333e-21
2024-07-12 00:00:00.000,DGW-USDT,0x3b1695babe3aadd0af166458dcb32c521734948c,1.101873242,1.106705488
2024-07-13 00:00:00.000,GXFC-USDT,0x28179d2fe43f934e383a9429e2c0a3b7caef27cb,8.707981669e-10,0.00009385542105
2024-07-13 00:00:00.000,DAI-USDT,0x3da7fe3f0ed5c8e82a6e5b046c635274912a5db0,0.977811805,1.016050251
2024-07-13 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.05352529357,0.05647361685
2024-07-13 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,0.6798485965,0.7155097332
2024-07-13 00:00:00.000,ARB-ETH-10x-USDT,0x32c572f243d4c83066b00d66a01143148eb9c219,1.515000857,1.895449874
2024-07-13 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2886.825341723,3175.602
2024-07-13 00:00:00.000,DISN-USDT,0x9d52c4daf7a76ff9e05089fbb3b0807f7940d556,0.5090608572,0.5123524062
